battery_operation_count,hand,timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,gravity_x,gravity_y,gravity_z,userAcceleration_x,userAcceleration_y,userAcceleration_z,device_batteryLevel
11,1,485642.965913375,-0.6258390617719911,0.5318226236855522,-2.8062911894850777,1.3285878896713257,-0.5643380284309387,0.7031830549240112,-0.5048719644546509,-0.5071050524711609,-0.6985323429107666,-0.10839402675628662,0.1956121325492859,0.1623537540435791,1.0
11,1,485643.01614537503,-0.6922139699420491,0.5481442052337536,-2.734275257573964,0.7853278517723083,-0.4418931007385254,0.5887666940689087,-0.5447356104850769,-0.5211042165756226,-0.6570481657981873,-0.2853425145149231,-0.26231253147125244,-0.032939016819000244,1.0
11,1,485643.06640737504,-0.7251000050207514,0.5613337937966454,-2.7073356514395677,0.38288870453834534,-0.3849295675754547,-0.0031858659349381924,-0.5614374876022339,-0.5323157906532288,-0.6335824728012085,-0.1711674928665161,0.03954845666885376,-0.0836111307144165,1.0
11,1,485643.11667037505,-0.7606571874911275,0.5766432246379,-2.6827497909824487,0.5031816363334656,-0.4863545894622803,0.150930255651474,-0.5779197812080383,-0.5452130436897278,-0.6072480082511902,-0.16596144437789917,0.196213960647583,0.0076386332511901855,1.0
11,1,485643.16690237506,-0.7977769092043278,0.5772992385540222,-2.6596898532186244,0.10895823687314987,-0.5414690971374512,0.3563303053379059,-0.599801242351532,-0.545762836933136,-0.5851324796676636,-0.05336648225784302,0.1612566113471985,0.0024908781051635742,1.0
11,1,485643.217164375,-0.8325578657864354,0.5587852958368072,-2.6482908718868665,-0.2544696629047394,-0.617961585521698,0.4203100800514221,-0.6271527409553528,-0.5301566123962402,-0.5706239938735962,0.08520632982254028,0.032277584075927734,0.11069357395172119,1.0
11,1,485643.267396375,-0.852001948744744,0.5306497015137833,-2.6631880647114485,-0.6725696325302124,-0.37389054894447327,0.03844490274786949,-0.6491007208824158,-0.5060938000679016,-0.5679223537445068,-0.02452903985977173,0.09168034791946411,-0.10717225074768066,1.0
11,1,485643.317659375,-0.8478064636872015,0.5172659488864095,-2.6873964560211157,-0.3502582013607025,-0.014697035774588585,-0.06862873584032059,-0.6517332792282104,-0.4945056140422821,-0.5750709772109985,0.06083667278289795,0.2049395740032196,-0.25400006771087646,1.0
11,1,485643.36792137503,-0.8390265412262596,0.5050772836690326,-2.701480658376233,-0.42280006408691406,0.1415761411190033,0.05346236377954483,-0.6510953307151794,-0.4838750660419464,-0.5847550630569458,0.03666967153549194,-0.0477868914604187,-0.1109846830368042,1.0
11,1,485643.41815337504,-0.8232725148034674,0.4868615921134489,-2.7172870071051616,-0.4249359369277954,0.2607930302619934,0.049136944115161896,-0.6481598615646362,-0.46785444021224976,-0.600832462310791,-0.030337393283843994,-0.11738115549087524,0.06505060195922852,1.0
11,1,485643.46841537504,-0.8017113282480037,0.47454069838265167,-2.72595236180646,-0.28884583711624146,0.3397684097290039,0.007766850292682648,-0.6391492486000061,-0.4569299519062042,-0.6186290979385376,0.050694048404693604,-0.07988953590393066,0.1724468469619751,1.0
11,1,485643.51864737505,-0.7815314826559885,0.47280108930704784,-2.738829596563769,-0.15086820721626282,0.22733235359191895,-0.24256978929042816,-0.627095103263855,-0.4553818702697754,-0.6319634914398193,0.14735877513885498,-0.09315633773803711,0.039922475814819336,1.0
11,1,485643.568910375,-0.7656169734991345,0.48141114692236275,-2.750977499192012,0.11769350618124008,0.19254009425640106,-0.20530372858047485,-0.6142189502716064,-0.4630303978919983,-0.6390125751495361,0.17328572273254395,0.02696475386619568,-0.06026721000671387,1.0
11,1,485643.619172375,-0.7552592275620419,0.497658025768208,-2.7473905082318892,0.27488765120506287,0.2467236965894699,-0.17087943851947784,-0.60233074426651,-0.47736895084381104,-0.6397778987884521,0.11081457138061523,0.04514846205711365,-0.21263909339904785,1.0
11,1,485643.669404375,-0.7393376179414125,0.5106085605830483,-2.746803177024962,0.2742057144641876,0.3180033564567566,-0.17794452607631683,-0.5878534913063049,-0.4887082874774933,-0.6446641087532043,0.026589512825012207,-0.10939046740531921,0.011287033557891846,1.0
11,1,485643.71966737503,-0.7269562986612308,0.5328771848974552,-2.7408748470773494,0.4503290355205536,0.22811827063560486,-0.186884805560112,-0.572451114654541,-0.5080137252807617,-0.6436004638671875,-0.13850164413452148,-0.11983966827392578,0.0831298828125,1.0
11,1,485643.76989937504,-0.7300056905565234,0.55547880257431,-2.7207042442989615,0.6887357831001282,0.009095839224755764,0.10021466016769409,-0.5666080713272095,-0.5273501873016357,-0.6331327557563782,-0.17400777339935303,0.06574130058288574,0.12234479188919067,1.0
11,1,485643.82016137504,-0.7637850043177067,0.573914503637549,-2.679717219176849,0.5705249309539795,-0.3203166425228119,0.34941020607948303,-0.5808437466621399,-0.5429235100746155,-0.6065102219581604,-0.1898929476737976,0.07266294956207275,0.0406380295753479,1.0
11,1,485643.87042437505,-0.8062021071834365,0.5809526508329006,-2.6375524588677237,0.4572010934352875,-0.36546602845191956,0.4713360071182251,-0.603267252445221,-0.5488205552101135,-0.5786746740341187,-0.19353139400482178,0.14780431985855103,-0.13819849491119385,1.0
11,1,485643.92067512503,-0.8373921442819156,0.5766219036542923,-2.6123443329494833,0.17496322095394135,-0.3617170751094818,0.30344077944755554,-0.6227797269821167,-0.5451951622962952,-0.5611661672592163,-0.1854325532913208,-0.008058011531829834,0.06388223171234131,1.0
11,1,485643.97093812504,-0.8587759352863531,0.5624189518483271,-2.616867675203813,-0.41696271300315857,-0.6377339959144592,0.0693853572010994,-0.6404341459274292,-0.5332341194152832,-0.5527253150939941,0.0331953763961792,-0.1407160758972168,0.32163095474243164,1.0
11,1,485644.02117012505,-0.8688399129582564,0.5341032700705272,-2.6607117493024925,-1.6066737174987793,-0.5545092225074768,0.2648552656173706,-0.6572329998016357,-0.5090693831443787,-0.5557814240455627,0.09552645683288574,-0.07529646158218384,-0.06645673513412476,1.0
11,1,485644.07143212506,-0.8625376655759474,0.48349522512588394,-2.7052978921407607,0.20121821761131287,0.08275408297777176,0.4578016698360443,-0.67243891954422,-0.46487659215927124,-0.5759475231170654,0.06124812364578247,0.7946189641952515,-0.45832371711730957,1.0
11,1,485644.121695125,-0.8529284048130955,0.47473475900064716,-2.6957756306519136,-0.4937479794025421,0.7914352416992188,0.2368592619895935,-0.6699153780937195,-0.45710256695747375,-0.585038959980011,-0.024832546710968018,-0.34021496772766113,-0.211256206035614,1.0
11,1,485644.171927125,-0.8290712357920543,0.4504562665756677,-2.6981374815991384,-0.5286220908164978,0.18781040608882904,0.26925888657569885,-0.6637570261955261,-0.4353763461112976,-0.608172595500946,0.15425080060958862,-0.3577450215816498,0.43498533964157104,1.0
11,1,485644.222189125,-0.8332490721764582,0.4532714054030201,-2.6885234940161244,0.1282401829957962,-0.16307403147220612,-0.08589552342891693,-0.6653822064399719,-0.43790891766548157,-0.6045675277709961,-0.040321528911590576,-0.33583372831344604,0.2631978988647461,1.0
11,1,485644.27242112503,-0.8331226791141221,0.4631053231239868,-2.703429916109623,-0.033632464706897736,-0.028606580570340157,-0.45531943440437317,-0.6620868444442749,-0.44672849774360657,-0.6017261147499084,-0.08341187238693237,0.10480958223342896,-0.03447383642196655,1.0
11,1,485644.32268412504,-0.8220781769825104,0.48009326796874485,-2.7237801283246106,0.04103291407227516,0.11802391707897186,-0.4057052433490753,-0.6497470736503601,-0.46186190843582153,-0.6037482023239136,0.09431189298629761,0.27942779660224915,-0.18685543537139893,1.0
11,1,485644.37294612505,-0.8128974170434677,0.5083271629073778,-2.7193743083152966,0.27621543407440186,-0.01406286470592022,0.07751522213220596,-0.6344506740570068,-0.4867165982723236,-0.6004823446273804,0.38301628828048706,-0.2495047152042389,-0.24918806552886963,1.0
11,1,485644.42317812506,-0.7906884283619067,0.5126918630145498,-2.7323386577844393,0.0418691486120224,0.28535354137420654,-0.27103370428085327,-0.6194432377815247,-0.4905247986316681,-0.6129236221313477,0.10189563035964966,-0.1386256217956543,0.006142616271972656,1.0
11,1,485644.473440125,-0.7720896780339239,0.5440280241557468,-2.7386873797795777,0.195997953414917,0.26233190298080444,-0.4136545658111572,-0.5969170331954956,-0.5175867080688477,-0.6130204200744629,-0.01224428415298462,-0.3895636200904846,0.02801370620727539,1.0
11,1,485644.523672125,-0.7503944439338278,0.5570122481530008,-2.749682170562979,0.21585015952587128,0.40273594856262207,-0.08393309265375137,-0.5788460969924927,-0.5286524295806885,-0.620857298374176,-0.14414584636688232,0.2541162967681885,-0.15209192037582397,1.0
11,1,485644.573935125,-0.7393477443439395,0.5671690870312429,-2.728634550351368,0.4312320351600647,0.4954898953437805,0.30668243765830994,-0.5683050751686096,-0.5372465252876282,-0.6232138276100159,-0.17838382720947266,0.15592944622039795,-0.06637662649154663,1.0
11,1,485644.624197125,-0.7259090267532429,0.5714765797821256,-2.704020124595658,0.026220746338367462,0.5970484018325806,0.17633162438869476,-0.5583373308181763,-0.5408746004104614,-0.6290578842163086,-0.11744391918182373,-0.23024362325668335,0.1703176498413086,1.0
11,1,485644.67442912504,-0.7192233723954518,0.5704482733456563,-2.6956066125622673,0.0874248519539833,0.05330634489655495,0.07497471570968628,-0.5544853210449219,-0.5400093793869019,-0.6331947445869446,-0.11938858032226562,-0.09168922901153564,0.15419083833694458,1.0
11,1,485644.72469212505,-0.7263878778642247,0.5709378526878411,-2.691754546454928,0.05856993421912193,-0.13602247834205627,0.11194097250699997,-0.5588318109512329,-0.5404213666915894,-0.6290080547332764,0.0019165277481079102,0.08403098583221436,0.09717822074890137,1.0
11,1,485644.77492312505,-0.7452372068065097,0.5772914433633513,-2.672321606164257,0.23678581416606903,-0.047624990344047546,0.15240207314491272,-0.5682482719421387,-0.5457563400268555,-0.6158274412155151,-0.1172223687171936,0.010355949401855469,-0.19943439960479736,1.0
11,1,485644.825186125,-0.7580911884466007,0.5819351718894936,-2.6522418760472903,0.366681307554245,-0.04046772047877312,0.17985542118549347,-0.5743682384490967,-0.5496416091918945,-0.6066256165504456,0.0019500255584716797,-0.04192638397216797,0.0024233460426330566,1.0
11,1,485644.875448125,-0.7785774724433125,0.5909198370202747,-2.6314089440046136,0.5237674713134766,-0.35160031914711,0.08787821233272552,-0.5831827521324158,-0.5571250915527344,-0.591192901134491,-0.17104393243789673,-0.06560134887695312,-0.006448090076446533,1.0
11,1,485644.9256664167,-0.8013497041231591,0.590132452720962,-2.623567693968097,0.09048855304718018,-0.3926143944263458,0.2208016961812973,-0.5968080163002014,-0.556471049785614,-0.5780653357505798,-0.16364425420761108,0.12031382322311401,0.005692958831787109,1.0
11,1,485644.9759294167,-0.8304934403397269,0.5752290177869598,-2.610098447143127,-0.1373973786830902,-0.41005778312683105,0.5150647163391113,-0.6194535493850708,-0.5440269708633423,-0.565960705280304,0.0721665620803833,-0.019266486167907715,0.24572449922561646,1.0
11,1,485645.0261614167,-0.8582662121520388,0.5622916994330918,-2.599656750314895,-0.09907814860343933,-0.44203436374664307,0.13846705853939056,-0.640203595161438,-0.5331264734268188,-0.5530959367752075,0.03163731098175049,0.07495081424713135,-0.02756202220916748,1.0
11,1,485645.07642341667,-0.8631160434868324,0.5503224151885652,-2.6174740103234533,-0.2856488823890686,-0.1854991614818573,0.09260471165180206,-0.6476811766624451,-0.5229620933532715,-0.5540933012962341,-0.01592355966567993,0.3817572593688965,-0.20240694284439087,1.0
11,1,485645.1266554167,-0.860318609707108,0.5311833677503545,-2.6289104830095718,-0.7685813307762146,0.11734312027692795,0.23721836507320404,-0.6535971760749817,-0.5065540075302124,-0.5623286366462708,-0.06889122724533081,0.0804523229598999,-0.32672470808029175,1.0
11,1,485645.1769184167,-0.8284703259713941,0.4769931065551346,-2.6791030256649293,-1.3970024585723877,0.18024833500385284,0.1713791936635971,-0.6546450853347778,-0.45910999178886414,-0.600547730922699,0.13389313220977783,-0.23221999406814575,0.17974090576171875,1.0
11,1,485645.2271804167,-0.8135838082353102,0.43031837749475693,-2.7285576440060195,-1.058987021446228,-0.26745736598968506,0.08686980605125427,-0.6604975461959839,-0.41716018319129944,-0.6242757439613342,0.05238896608352661,-0.10913071036338806,0.290047287940979,1.0
11,1,485645.2774124167,-0.8165071069914349,0.4038422488231208,-2.7642011241332134,-0.35986414551734924,-0.25540637969970703,0.04864592105150223,-0.6701355576515198,-0.39295440912246704,-0.6296864151954651,-0.16664117574691772,0.35021454095840454,0.07200813293457031,1.0
11,1,485645.3276744167,-0.8212523678292635,0.3989415376288192,-2.767477848172753,-0.3298652470111847,-0.011215655133128166,0.07290080189704895,-0.6745175719261169,-0.3884432017803192,-0.6278038620948792,0.016619622707366943,0.06315633654594421,-0.29039376974105835,1.0
11,1,485645.3779064167,-0.7988304539052028,0.36215718606235775,-2.8037064348691576,-1.4831119775772095,0.3238760232925415,-0.04173142462968826,-0.6700621247291565,-0.3542923033237457,-0.6522987484931946,0.1597777009010315,-0.09781032800674438,-0.11039656400680542,1.0
11,1,485645.4281694167,-0.7738592292784583,0.35021068433575253,-2.820438918444305,0.6093538403511047,0.28307387232780457,-0.06730586290359497,-0.656477689743042,-0.34309571981430054,-0.6718053221702576,0.2334887981414795,-0.05340391397476196,0.05031484365463257,1.0
11,1,485645.4784314167,-0.7673843494641823,0.37843553270617525,-2.7985265484190083,0.5450645089149475,0.39295926690101624,-0.1342751383781433,-0.6451321840286255,-0.3694671392440796,-0.6688037514686584,-0.058648884296417236,-0.1333252191543579,0.05649906396865845,1.0
11,1,485645.5286634167,-0.7702342437837781,0.41259292031611877,-2.7753811336412237,1.0304007530212402,0.045293331146240234,-0.2912427484989166,-0.6378725171089172,-0.4009860157966614,-0.6575171947479248,0.09087544679641724,0.12028533220291138,0.2728583812713623,1.0
11,1,485645.5789264167,-0.7993634594950392,0.4771697869411428,-2.73523864064994,1.1410661935806274,-0.1678854525089264,-0.6012668609619141,-0.6368321180343628,-0.45926693081855774,-0.6192888617515564,-0.1379786729812622,-0.3970257639884949,-0.0955091118812561,1.0
11,1,485645.6291584167,-0.8034627837777519,0.49924736286542976,-2.7281875020489403,0.255374014377594,0.3096389174461365,-0.15229251980781555,-0.6319120526313782,-0.4787648916244507,-0.6094842553138733,-0.2626649737358093,0.4206136465072632,-0.06371825933456421,1.0
11,1,485645.6794204167,-0.8159897055258881,0.5278596397663988,-2.690135049141046,0.05673278495669365,0.15107573568820953,0.06662887334823608,-0.6292586326599121,-0.503685474395752,-0.5918901562690735,-0.1295304298400879,0.016304492950439453,-0.051328837871551514,1.0
11,1,485645.7296824167,-0.8227882581095302,0.5264624533757057,-2.668082569841142,-0.005670340731739998,0.008251568302512169,0.3171725273132324,-0.6337833404541016,-0.5024779438972473,-0.5880765914916992,-0.12112998962402344,-0.15621346235275269,-0.06004047393798828,1.0
11,1,485645.7799144167,-0.8210463323194108,0.5110637864051499,-2.6711469873216256,-0.295070081949234,0.02408047765493393,0.07465149462223053,-0.6383455991744995,-0.48910537362098694,-0.5943824648857117,-0.06482517719268799,-0.07176193594932556,-0.23491746187210083,1.0
11,1,485645.8301774167,-0.8108685588525888,0.49548254765651245,-2.6799550765570053,-0.11704540252685547,0.14986346662044525,0.24676348268985748,-0.6377106308937073,-0.47545620799064636,-0.6060253381729126,0.026229918003082275,0.28746795654296875,0.1476207971572876,1.0
11,1,485645.8804094167,-0.8251369766719824,0.49083852596223004,-2.653943823347634,0.4948144555091858,-0.1618867963552475,0.47574010491371155,-0.6479074954986572,-0.4713655710220337,-0.5983563661575317,-0.024471044540405273,0.10581076145172119,0.36492741107940674,1.0
11,1,485645.93068000005,-0.8557546527241626,0.4763640475536875,-2.62530308015606,-0.264295369386673,-0.46146082878112793,0.6583606600761414,-0.671002984046936,-0.4585510492324829,-0.5826542377471924,-0.02945178747177124,-0.00896298885345459,0.06516766548156738,1.0
11,1,485645.980943,-0.8789238622704274,0.455506768908844,-2.6109934601510467,-0.11078809946775436,-0.1939750760793686,0.25641587376594543,-0.6915367841720581,-0.4399174749851227,-0.5729305744171143,0.053566813468933105,-0.20519357919692993,-0.37366366386413574,1.0
11,1,485646.031175,-0.856809514026171,0.43351126699139,-2.6321268502542137,-0.3107769191265106,0.3851839005947113,0.09465577453374863,-0.6858468651771545,-0.42005985975265503,-0.5942758917808533,0.24314367771148682,0.12204045057296753,-0.18567711114883423,1.0
11,1,485646.081437,-0.841655676999052,0.4348921600235996,-2.62334721006854,0.5259438753128052,0.3305577337741852,0.1590980589389801,-0.6763297319412231,-0.4213126003742218,-0.6042134165763855,0.31674110889434814,0.006319314241409302,0.278239905834198,1.0
